,timestamp
0.13242820808357125,978.9815547456017
0.08402291801156744,979.7391753342721
0.08982794717787587,980.4179105912481
0.06100148726187315,981.2663740328153
0.07599918074168949,982.3437961046733
0.11258112031168428,983.0108112543346
0.1895081874705769,983.7015392189038
0.2266370763706311,984.396246754131
0.1499539569103383,985.1107242613181
0.15747014746352303,985.8015500906324
